2011,-25.165631748385096
2012,13.504062394029091
2013,-67.1116328894409
2014,-29.923070260071313
2015,0.004026749378454042
2016,156.0
2017,28.640620896556328
2018,6.896860594256353
2019,17.620324025527964
2020,42.98931682945728
2021,149.0
2022,9.80807795830475
2023,40.717429412492095
2024,38.93868166147071
2025,18.24602819397741
2026,4.371898710052889
2027,41.71399658845584
2028,44.55055413929544
2029,-35.395645780727165
2030,-5.5128200494233255
2031,-88.1140074515258
2032,-34.1139180280303
2033,-41.682740808135264
2034,-4.363567115804514
2035,-16.22543911145658
2036,4.122219743895002
2037,-133.64072366835882
2038,15.163473962453025
2039,-20.30136472046641
2040,-42.68955242375827
2041,16.63483615593738
2042,-25.703103710213895
2043,41.08263041937036
2044,-6.036383803629725
2045,3.1896230180521457
2046,-50.44316406232852
2047,18.43672467569037
2048,48.44280473591354
2049,-1.9137019861025095
2050,-25.013101275417128
2051,160.0
2052,37.077882522181085
2053,-140.50992217412937
2054,29.639290443439478
2055,-1.3591011813194882
2056,24.46408017247967
2057,-45.088578295201614
2058,10.063717307849444
2059,27.75974404149966
2060,24.23876281883493
2061,29.23796388006943
2062,-70.58948252865233
2063,-1.2145258252817683
2064,-109.87520113096107
2065,41.38247761572828
2066,19.171145870145097
2067,47.49860814286673
2068,-8.21324037473586
2069,-20.720743324444058
2070,-15.769495435389672
2071,1.0926020609610987
2072,-18.90144919812397
2073,42.1706210586016
2074,-93.9428720171826
2075,1.760693934742136
2076,-10.574156720380955
2077,4.629350664519421
2078,-24.916109123383293
2079,-34.14067268151197
2080,-31.484624651510075
2081,-2.3622283766511316
2082,39.52852784633655
2083,-78.2613784910219
2084,9.757087387299322
2085,-98.63509817537405
2086,-10.018603337837803
2087,21.312650580253376
2088,-56.88620643964035
2089,-6.746819334464675
2090,-20.450413381232337
2091,151.0
2092,45.361445123723485
2093,152.0
2094,6.702669747044212
2095,14.603401579612765
2096,-2.0050761559248826
2097,22.36648362442662
2098,-27.13203622141569
2099,149.0
2100,162.0
2101,-23.434443633594356
2102,-34.460428544516674
2103,155.0
2104,-36.271613091217674
2105,-47.30168145729991
2106,-94.59248417512421
2107,16.226092774126236
2108,8.344587837473739
2109,17.153140722270948
2110,-90.43139088730706
2111,152.0
2112,38.268753455479015
2113,5.820165412717515
2114,-84.94723561732789
2115,137.0
2116,14.16284084447934
2117,5.737052415340216
2118,-0.29305124248888603
2119,-77.51724412391644
2120,8.965427237155616
2121,-27.171929936176568
2122,13.516031776268477
2123,15.4131444222744
2124,-9.961616114745247
2125,-25.271800274142848
2126,48.290241017871836
2127,6.0624845290539895
2128,-60.565485750312305
2129,-12.213024980253735
2130,12.926169813770287
2131,164.0
2132,21.502395650424106
2133,5.623053218339706
2134,3.0480198240826972
2135,-29.068502063787363
2136,-65.27601618852631
2137,-31.897004543189794
2138,-41.46229341997382
2139,-49.06139027261476
2140,-2.240906999790994
2141,-53.484516295139
2142,29.94182485551974
2143,-3.1341283435863545
2144,-17.980913711495788
2145,7.6474099225777366
2146,15.454892500769901
2147,13.666311983502624
2148,7.246838748342512
2149,15.202084283635283
2150,27.0871982236349
2151,-58.19924018927084
2152,-7.497988074235707
2153,26.06633132194176
2154,-49.680137478483914
2155,22.380706922528844
2156,-13.308697971997589
2157,-10.289485523641417
2158,45.68339581548443
2159,-19.30709865890931
2160,-25.266428697555853
2161,-38.43135727937597
2162,-27.074317955930752
2163,-25.344840264061844
2164,-12.580876737863974
2165,21.38156338790378
2166,17.735615092525364
2167,17.268571466374
2168,-36.12922681041974
2169,50.567134345939266
2170,30.423223548378758
2171,5.774587703305357
2172,35.49207032173341
2173,13.485285230530522
2174,16.411382525687152
2175,-4.994036296186991
2176,32.23190942166495
2177,2.681254070423009
2178,-1.1933115201144062
2179,0.3271592774993479
2180,-6.513386530162421
2181,-66.32795816890403
2182,16.204267692866267
2183,-37.87447126420926
2184,30.9857692158984
2185,35.70353699440737
2186,-32.23358568397161
2187,39.24775829866391
2188,1.5521819966019095
2189,46.130987898960115
2190,-74.475628461606
2191,-110.31539912420382
2192,30.09530843402213
2193,-29.52695748374913
2194,9.022298578333867
2195,27.823842039707273
2196,-13.521216050320689
2197,-12.720945670492767
2198,-24.26798937326484
2199,9.602141531275322
2200,-32.34331206823049
2201,-113.10863011677404
2202,-47.36367783133721
2203,12.38508384480214
2204,-96.73219557697192
2205,-122.14266514541592
2206,-2.992485718245078
2207,40.32186732368336
2208,-27.05143100586207
2209,38.99197861029316
2210,4.249312554235317
2211,-70.86745056340928
2212,41.450401273618766
2213,-24.74940407517218
2214,161.0
2215,-3.9253591156803225
2216,21.166837273157753
2217,35.99075287988225
2218,-23.1797367360015
2219,32.9018225640328
2220,-43.691959693452446
2221,137.0
2222,9.237569620152499
2223,37.68614615371247
2224,164.0
2225,-3.532932087062534
2226,-44.591843432213324
2227,1.1172009240996488
2228,13.311516757376523
2229,-21.48934970074569
2230,16.92753901692977
2231,23.558239055563405
2232,152.0
2233,-36.161321481803256
2234,7.130254429109826
2235,17.909480365540176
2236,1.2513942866215189
2237,-103.71970214777213
2238,0.40037981414820933
2239,155.0
2240,-24.563949800418143
2241,-25.519581881363948
2242,1.8273375748779586
2243,36.08598012090067
2244,-7.840027840144913
2245,32.89051054607836
2246,33.31400769613029
2247,12.859939127976276
2248,19.019273303437444
2249,-74.83810630283908
2250,-84.9226743324974
2251,27.38939310358903
2252,-18.541436581081896
2253,-36.736099315384536
2254,-41.778610639079986
2255,51.13143628502124
2256,29.109202601848764
2257,157.0
2258,43.02373062698496
2259,159.0
2260,-12.305144180941852
2261,-17.180048104446968
2262,-55.821925933429696
2263,7.329379730037971
2264,-53.68981355440104
2265,0.7427239030944719
2266,-31.047877010051224
2267,33.57391574358567
2268,2.972203232119213
2269,32.26167402378486
2270,-11.068596580085611
2271,22.274802628285016
2272,10.827896574989204
2273,-3.807067755104967
2274,-36.7830889027357
2275,-28.86177053537247
2276,0.23168922336543574
2277,-32.36361147787643
2278,-45.51946467787653
2279,4.988071828251144
2280,0.06800008921923961
2281,49.58275689484526
2282,12.996601856352669
2283,-14.894965459315372
2284,33.04784244870753
2285,-15.092050716867519
2286,-8.556209131296924
2287,39.91361521245007
2288,-53.58946928014106
2289,-106.83434846265499
2290,-89.66606301531252
2291,35.19562698571566
2292,-3.5623136488890452
2293,-70.40135757269778
2294,-37.50491082444739
2295,23.364134928638634
2296,47.11973696357715
2297,7.324411030569522
2298,4.269921230651349
2299,27.937245950913663
2300,28.535170963852135
2301,44.7559700565121
2302,-21.740346328989745
2303,24.605082147405895
2304,7.212747560894314
2305,13.412113201526381
2306,3.559205948617496
2307,-47.34608700319269
2308,-0.7238503223593327
2309,10.971038319651441
2310,5.631748964926885
2311,-36.531483611073526
2312,-42.645106369378226
2313,19.526467928630836
2314,-20.331627604431702
2315,-42.3513124807332
2316,-35.67882869478598
2317,2.996268286809169
2318,138.0
2319,13.223540602070102
2320,155.0
2321,24.232036340498468
2322,12.07648075118506
2323,-31.3755377812181
2324,-15.536328357981503
2325,-39.818106276443785
2326,5.858056571491261
2327,-33.79594365411489
2328,-11.731794003000843
2329,29.561861458758614
2330,155.0
2331,34.77387489347531
2332,-48.40708724378541
2333,-37.9210541738685
2334,24.444975228100787
2335,-71.1771861299409
2336,6.095763204540624
2337,26.32063319748366
2338,42.01359101249501
2339,-41.09551643529667
2340,-19.428542155806582
2341,33.930280682169126
2342,-20.207974673012245
2343,28.415606602858418
2344,-38.44872646080171
2345,-1.7914857974566871
2346,16.57719429587145
2347,23.27068797071857
2348,-24.324985184403644
2349,-24.943522199224788
2350,11.506972637490392
2351,-4.87799039351394
2352,46.26557059707671
2353,-71.44484450470831
2354,-3.2623337942324895
2355,9.954098370092154
2356,3.0730955488111533
2357,-21.526283559447364
2358,44.529188938446495
2359,-52.1539838922168
2360,153.0
2361,4.687085446691725
2362,-33.912748093817456
2363,13.204896807675183
2364,48.615273013856665
2365,161.0
2366,-88.33931237197848
2367,17.11943053091555
2368,-5.9128600610086295
2369,-112.20092219077053
2370,-5.722022329741854
2371,37.201323655618054
2372,-55.630995303298135
2373,29.231490000834427
2374,147.0
2375,27.005146831888794
2376,30.51657002358003
2377,45.4200798527086
2378,25.472042406653316
2379,-34.47080007358721
2380,10.280314608985712
2381,7.461640713464703
2382,43.82768384605552
2383,29.447314739343696
2384,-11.85059529214164
2385,-36.4625301723495
2386,28.86956127001082
2387,16.28419653431733
2388,-3.820190865972876
2389,25.37452683988102
2390,-60.53672815953853
2391,-13.53075729167822
2392,-10.65609326709776
2393,-56.99984409747313
2394,-50.1518531953341
2395,5.339045751703026
2396,-33.595747028203306
2397,-101.73457568438789
2398,-59.616883919104794
2399,-4.4987942247229
2400,32.93221678251393
2401,0.8509365139427558
2402,26.966928083026346
2403,162.0
2404,-46.97127713201533
2405,-42.07500992532607
2406,21.74852743527977
2407,-6.267849537149999
2408,18.591443051802173
2409,159.0
2410,37.15167251976429
2411,37.31499149772763
2412,16.367202215016462
2413,23.48878645054458
2414,39.451598646845724
2415,-43.59413122191219
2416,18.06638026099982
2417,29.43056419180016
2418,10.04087912954273
2419,31.95280937113921
2420,38.902267315181774
2421,14.102587003674877
2422,-15.985606275623255
2423,28.136118598065693
2424,36.289577094948186
2425,21.951322210549208
2426,33.48916671619429
2427,2.0870815391395894
2428,23.873821046850836
2429,30.238840659776947
2430,28.731300659939905
2431,13.411308627144123
2432,30.092298155456717
2433,9.046167385667282
2434,-48.70509379897953
2435,-37.29257899659851
2436,-10.272037432261783
2437,11.498836698535513
2438,-31.6071561182915
2439,46.771131369225415
2440,149.0
2441,28.200231824358127
2442,50.34538845270566
2443,-13.578525293295968
2444,12.125617050155526
2445,39.52868240898147
2446,46.208189201328594
2447,-39.885916040536415
2448,-61.52283816464242
2449,-58.80784015677398
2450,-9.028114736261728
2451,39.85573992754382
2452,31.01698482767908
2453,144.0
2454,25.874218240791834
2455,-3.0718688833619723
2456,-97.07963911273472
2457,-113.15181297576882
2458,31.891765970724833
2459,38.263962418187674
2460,-31.000564637053273
2461,-48.51816030562867
2462,22.204878226692742
2463,24.294062609542976
2464,-14.027066122459516
2465,-1.539328579338516
2466,22.926409553844437
2467,151.0
2468,13.859941992774793
2469,23.048878747591772
2470,5.207838505097072
2471,4.648675519568002
2472,-12.312916073709118
2473,5.518091279653532
2474,53.44557832175994
2475,17.613250470046893
2476,12.188054127349218
2477,36.58036533502285
2478,26.513074748651718
2479,3.9939333782842255
2480,22.665163043747583
2481,15.144129903313228
2482,-34.30989700821729
2483,-36.134630915690025
2484,0.3808307007720657
2485,4.033101956789309
2486,37.44987547842109
2487,-37.83177256968398
2488,26.40940688029454
2489,136.0
2490,-126.86254914231966
2491,-20.07951054405828
2492,36.48701056838202
2493,-4.879901561908611
2494,-26.34707869784029
2495,9.782501442529636
2496,-34.44029650210243
2497,29.79185469788756
2498,-7.4941996743499715
2499,41.666331000911455
2500,6.081014438729284
2501,-12.938529564658495
2502,-92.8768613774192
2503,-50.460445385861235
2504,-7.920753193634475
2505,-60.59397706342085
2506,-51.153821145168536
2507,42.85202720387687
2508,-18.09006348688068
2509,8.816049699654485
2510,-29.603340609098865
2511,25.227710505183737
2512,-42.94040740070885
2513,-23.820911407571714
2514,-34.290161831280585
2515,21.88316473307252
2516,46.30901681722521
2517,37.900426868408076
2518,11.64572727964405
2519,-26.162366636436786
2520,-13.425877676310279
2521,10.990974882069679
2522,38.907426879859386
2523,5.2096398996978905
2524,23.50013107526277
2525,10.493045479305465
2526,-11.017467531953152
2527,20.39080285083641
2528,-15.578963180644337
2529,-10.539769406122304
2530,7.414447375347294
2531,-7.126983606071292
2532,-116.49808222051925
2533,-9.734946814802527
2534,4.82309778375074
2535,33.128447180184864
2536,-84.84087144059635
2537,7.071842852389153
2538,9.411942934647769
2539,-3.4180356582016174
2540,37.93640699981849
2541,-10.384370355834392
2542,26.641759130379448
2543,-19.85899595745542
2544,148.0
2545,54.960839410944416
2546,9.535178289024088
2547,-20.354248730045995
2548,-29.825658362218093
2549,2.2491562648336654
2550,-87.93539164705047
2551,21.91332139202106
2552,14.43590937959408
2553,17.2372138977572
2554,7.347064147409682
2555,42.26911420143215
2556,2.0657982322078112
2557,22.43292954894764
2558,6.5837981240867975
2559,-59.25053402908483
2560,-34.48131454996354
2561,-73.63375089762866
2562,27.900888624808204
2563,-13.935809143994788
2564,19.47077898564875
2565,52.833847445986855
2566,23.85208428333759
2567,-31.385911565140844
2568,29.890259612525647
2569,19.063560953367443
2570,21.44700001040181
2571,21.971626775927064
2572,-97.64534692149999
2573,-28.91633214878445
2574,9.054706022991084
2575,41.90584093559464
2576,-58.83368835573205
2577,-40.760433242383755
2578,2.267393303712126
2579,162.0
2580,-58.056624429328465
2581,45.75817355532169
2582,-46.142588783319255
2583,11.480774671055777
2584,-36.48184714303767
2585,14.89325549350189
2586,2.055064139173993
2587,7.454055640440828
2588,-115.34979897573339
2589,-22.79278491270449
2590,9.219649384717862
2591,-50.08107070870341
2592,-34.951675537525276
2593,47.09596389645287
2594,3.5258302120297884
2595,163.0
2596,5.896412840937117
2597,-1.8983858577255148
2598,39.061605418113544
2599,-29.21337996410817
2600,54.97026278363522
2601,28.43442680163706
2602,-15.060454355445728
2603,-11.290831199117022
2604,3.3712219411494573
2605,-39.8750772550579
2606,-14.817119537480323
2607,-6.62620910896203
2608,-36.681461985766305
2609,-63.80394662404561
2610,-10.53197243305533
2611,-34.526479626518466
2612,13.065489843484414
2613,-62.10508327314382
2614,7.018074742340403
2615,-5.680118933149828
2616,26.747324755488933
2617,-71.78311928001192
2618,-89.7131065003972
2619,42.90531888721202
2620,9.249056591294291
2621,18.22053056832665
2622,-35.424481378300655
2623,-3.5528392010523575
2624,157.0
2625,0.01576949435677477
2626,-16.769757546894695
2627,-13.099014242362884
2628,-23.788481271268637
2629,25.548484225245318
2630,-124.46868731934194
2631,-22.11821203137451
2632,143.0
2633,-97.86864518260356
2634,30.037813759725083
2635,24.117639845251162
2636,-49.45670893199721
2637,-26.364913652694312
2638,35.011034804623094
2639,7.306755735333013
2640,16.82898707587964
2641,32.203440565359216
2642,-43.026039207274366
2643,11.206285448717239
2644,45.2100375344571
2645,-38.04402220456916
2646,-25.393486292991923
2647,-2.603379758263756
2648,5.576848236154774
2649,50.98637131246022
2650,-29.73479734171474
2651,9.847940507123326
2652,-22.495071708443362
2653,7.371004688046533
2654,28.93186951478974
2655,22.446728937922927
2656,-15.573638436215901
2657,-10.681600615108408
2658,22.14341600483388
2659,2.232047548696997
2660,29.663066886422172
2661,-30.642159594886735
2662,-44.37480149659679
2663,-15.702214189150865
2664,-53.288204221766804
2665,-33.92400132622521
2666,-78.63178212940785
2667,-4.196951151849788
2668,17.018398086667204
2669,21.924830302024986
2670,-13.798503108900803
2671,15.918091398271471
2672,41.42016990873094
2673,-39.18631928041458
2674,-124.97134942901175
2675,-6.76104058292097
2676,-16.60419766887813
2677,25.828403431705084
2678,160.0
2679,14.435416628443036
2680,-16.727929433767486
2681,-32.58001329069964
2682,58.571601730254585
2683,-59.454518114575805
2684,-63.58573424295142
2685,14.85167025222772
2686,10.43363108386393
2687,-24.637973882113513
2688,-2.004007045791404
2689,24.64976157160997
2690,-44.296592543320855
2691,-27.08486240183214
2692,-51.43703286891599
2693,-30.52266565501469
2694,-49.147062423054706
2695,12.933249906937846
2696,-63.52932774066335
2697,-1.5896271974705058
2698,16.390839416207626
2699,10.217766903444371
2700,29.53822076337356
2701,-25.64404671836033
2702,-0.7896244342240095
2703,-70.76084558304437
2704,26.007334071914926
2705,-60.21212508412641
2706,5.203369111041397
2707,-0.6104421199878232
2708,25.318817506459453
2709,40.31285055652644
2710,22.1697242908874
2711,-66.95372319996548
2712,-83.42403252769171
2713,4.925471390945432
2714,38.562886314032
2715,-33.50214158598238
2716,161.0
2717,-58.38479507657027
2718,16.45162905606186
2719,32.62799851805826
2720,-65.8480117525491
2721,39.84187931061257
2722,30.19681476589291
2723,33.70297550038441
2724,35.71882816665766
2725,13.627057427187111
2726,-74.6101336176822
2727,30.996071420848004
2728,-23.500325651897278
2729,-75.3186334337984
2730,-73.23575099478319
2731,-25.32806343131054
2732,34.0827477397751
2733,47.87860354393668
2734,-36.70509920699703
2735,4.952452862781286
2736,20.724105931470234
2737,-4.231396386580855
2738,-44.5576360886825
2739,14.453312278132927
2740,-44.321738280850326
2741,26.926560191733856
2742,40.97671503996652
2743,16.490989997240447
2744,22.16284319819556
2745,14.053803035592182
2746,18.637799568534575
2747,10.830967718369585
2748,14.930034204497638
2749,156.0
2750,-20.012900563014412
2751,4.727706596119091
2752,-14.382421380532037
2753,-24.152843533692987
2754,16.17048913989987
2755,-38.11570203244338
2756,-47.01114779865978
2757,11.016966557826578
2758,9.963654434008575
2759,-56.772155745887176
2760,21.67033554737459
2761,3.9967309648335885
2762,14.297407392072842
2763,-9.238937677115423
2764,-46.254370870391796
2765,5.167978957014299
2766,27.293018099604325
2767,-62.18121168274661
2768,143.0
2769,-32.6249464042552
2770,32.13438136274611
2771,-2.125954229324151
2772,-2.336399436477727
2773,24.383140089995436
2774,9.379306141664202
2775,151.0
2776,-58.084151629522694
2777,-0.13740347869588732
2778,12.809903124047494
2779,32.58247493887008
2780,30.80784014021784
2781,25.51203816085666
2782,6.4783492889006595
2783,19.837893829163562
2784,24.181286413041477
2785,21.41974616824072
2786,-55.70951077811104
2787,13.237004801176937
2788,18.267929336350903
2789,30.201838349428556
2790,-68.47420697872808
2791,16.85787659453301
2792,26.70320675663065
2793,-0.8676068140755007
2794,-59.2955125985624
2795,145.0
2796,149.0
2797,18.702451631682038
2798,-53.53247876518776
2799,-5.860716964483672
2800,19.184203734552796
2801,26.219422337317074
2802,21.511468167879457
2803,28.15330477808095
2804,10.276320704898353
2805,148.0
2806,25.33004982852384
2807,27.061772644277312
2808,4.012180147737439
2809,-36.26653850661171
2810,23.220922354888913
2811,-46.503589789256935
2812,2.699754794856986
2813,14.236208408276568
2814,113.0
2815,-90.17350351938865
2816,-0.9171387790436469
2817,42.558305125065374
2818,3.4920106821935946
2819,-4.885974685223516
2820,31.14313865617177
2821,56.46884635200526
2822,-15.425911326010919
2823,-88.76230012085752
2824,141.0
2825,-11.427749806630828
2826,36.1846037602962
2827,-13.11745201938237
2828,-38.1518530183439
2829,-41.806082369224
2830,-11.527968662474507
2831,-5.729521820029191
2832,-15.43753040943568
2833,45.81167453611843
2834,38.642366807377115
2835,-29.11625568564446
2836,22.622360965079565
2837,29.455778876371127
2838,-23.0959171744486
2839,-35.47734873654018
2840,14.121186438268268
2841,-127.83545287631802
2842,1.22013599375353
2843,29.282131815652008
2844,2.0791553482828817
2845,38.00128310796022
2846,19.003050416800335
2847,-0.7363585356103215
2848,0.08015751976003571
2849,160.0
2850,-97.41755060834538
2851,-43.64254320758755
2852,10.02092163124901
2853,41.08746760389575
2854,-63.453542419449704
2855,152.0
2856,-50.82744870190457
2857,12.515424231760633
2858,-111.04898787155281
2859,48.09268023561003
2860,7.209415370773684
2861,44.74279561273666
2862,-0.43032298561583104
2863,36.09267686711679
2864,-57.974352788182884
2865,48.18946873395379
2866,8.518868697820636
2867,41.80235702448627
2868,-31.06036519656537
2869,-51.97874511260133
2870,-22.7024089979207
2871,-11.865808100102427
2872,-2.556960141203291
2873,-2.162350895495429
2874,-4.956827445219972
2875,33.003975870465155
2876,44.78247901389743
2877,5.611958535668137
2878,30.552884066875997
2879,49.379431273992836
2880,-25.113490719649462
2881,-18.248144430481545
2882,54.643335743760986
2883,-30.1592451348656
2884,-61.51831324567304
2885,27.758826079481622
2886,4.228198642027067
2887,-10.461570928468205
2888,22.094729251061253
2889,5.8623059995828655
2890,-21.721397538910864
2891,-57.075833845445004
2892,-9.110282702978736
2893,-6.633825892639621
2894,3.238526061727157
2895,-36.643226339406
2896,110.0
2897,14.836840732100868
2898,2.2178509190621725
2899,18.02486046799865
2900,30.036569634122756
2901,29.76772468512752
2902,20.892230406455795
2903,31.60473061508472
2904,16.136215127162487
2905,37.93054824298521
2906,-30.944005039858908
2907,28.960200228819595
2908,-5.5667449800805855
2909,134.0
2910,32.8943616304702
2911,32.872198329739405
2912,49.45597464145888
2913,-9.764100709994665
2914,5.081998796203152
2915,40.928924657718
2916,-87.83303241574282
2917,-46.988650959579786
2918,-16.77725946203735
2919,12.919658962375792
2920,-42.38543946353336
2921,153.0
2922,-32.81512799066175
2923,-8.655122099227839
2924,-0.6274785144939727
2925,6.5020698047791825
2926,-100.6151173398552
2927,145.0
2928,13.027218699925868
2929,-31.39987445007415
2930,39.5172098837357
2931,-34.56597440562433
2932,0.8631555095206522
2933,-35.174015050553834
2934,26.85985885188441
2935,150.0
2936,52.438472662598
2937,-5.0910295025603745
2938,139.0
2939,41.66160081798151
2940,129.0
2941,-11.494886370332097
2942,-61.72499881015341
2943,39.91716265413311
2944,8.842839968681062
2945,17.902319234184134
2946,-19.049985738840064
2947,21.642084136306266
2948,-4.01877223732366
2949,23.79944473231221
2950,-8.3797981242721
2951,33.653674547202215
2952,-96.89217791750843
2953,-29.028137371517772
2954,-47.528250253032525
2955,14.270353700963284
2956,37.42637209639426
2957,25.414527209695365
2958,23.73383475611925
2959,33.54123469710319
2960,-5.519246860322397
2961,42.71427570073256
2962,-1.1848833367171636
2963,3.491217911921723
2964,-56.32313453961987
2965,-78.05211370059209
2966,37.18693265302561
2967,5.868529786337774
2968,-28.276437974995332
2969,-51.81788116407465
2970,9.527306232201724
2971,-62.195615091788596
2972,154.0
2973,-102.87400509662152
2974,144.0
2975,-38.01688087064535
2976,-21.28113177335213
2977,42.72166233607339
2978,-9.251139290819026
2979,37.928400457686905
2980,-1.918527837432066
2981,-34.55879793686691
2982,165.0
2983,-26.615829725931917
2984,37.03974928577365
2985,28.057713011869396
2986,-5.040345171462164
2987,-2.2822046252106674
2988,-0.8930750408581929
2989,-121.52858957821189
2990,42.50073214653928
2991,146.0
2992,-22.179205192028448
2993,33.11569688305565
2994,3.975612128166972
2995,35.20997922329711
2996,-19.97791366491144
2997,24.912233749137897
2998,8.133059554448586
2999,-33.77699354159033
3000,31.187409274006157
3001,-51.9680615391635
3002,160.0
3003,-43.977446692733295
3004,-9.164532710306943
3005,-17.253361714382095
3006,11.394719939776529
3007,-24.27765295240806
3008,-35.14626039458196
3009,28.705360118190498
3010,4.618363667189541
3011,-74.64553651074527
3012,149.0
3013,-36.838209597775844
3014,-50.988015048120076
3015,3.8001112101469516
3016,-9.900346882970837
3017,37.42921374221572
3018,46.629273692118986
3019,-6.4380374445800825
3020,-28.233083186142267
3021,144.0
3022,-59.79997276469203
3023,155.0
3024,-14.03642824258742
3025,159.0
3026,-77.23557537330797
3027,34.9570785653639
3028,-12.183161153922725
3029,-88.26109169097535
3030,29.784983272298902
3031,160.0
3032,18.559805536321434
3033,-90.77958176068444
3034,0.4446782374171221
3035,-45.552698449926
3036,43.013890189291004
3037,36.593005499763755
3038,12.095021083243765
3039,-18.338763721462747
3040,43.11908306851723
3041,31.704578670273747
3042,-34.37361403115406
3043,-50.02328116951897
3044,30.7537656934232
3045,29.50414035595294
3046,20.26799607850387
3047,-25.786901304343758
3048,2.0511881891356154
3049,-42.74772622605367
3050,13.09435096166456
3051,5.991530050454628
3052,23.15505068139244
3053,12.081397560286035
3054,148.0
3055,41.476749592365636
3056,-46.30933563635638
3057,31.76965322866876
3058,34.87431123897426
3059,-42.193724827780926
3060,-63.55012763995731
3061,5.286598743960269
3062,-56.62789451814015
3063,-39.91894074029622
3064,41.88903200425333
3065,-32.63518506211983
3066,-28.32435212689694
3067,-12.649709860200076
3068,-20.02091872154793
3069,16.10492028795379
3070,21.855994051288263
3071,-50.745071032920805
3072,-44.93691055602635
3073,-7.92914467471963
3074,18.555377540493836
3075,-27.658863075558585
3076,-28.81114958677952
3077,-43.8674517314073
3078,14.467830446807511
3079,3.3001320163889005
3080,-50.179081282608664
3081,-23.639795547194467
3082,-3.560408628858056
3083,159.0
3084,37.544652636975684
3085,13.091025021984933
3086,134.0
3087,40.81458870317954
3088,49.5495825474341
3089,-3.1829406993168448
3090,-33.64576632723984
3091,16.49748210564718
3092,19.96114506940252
3093,-19.296328767482038
3094,-48.48675792315012
3095,0.03090009742282973
3096,38.23389384346092
3097,-7.610467331925406
3098,11.367715802547629
3099,-56.79048781043264
3100,34.48449780043083
3101,2.1617797683572633
3102,45.214110184473725
3103,-26.44708030981859
3104,-0.43308822269162306
3105,-9.278957398626076
3106,51.90445299391479
3107,24.787133295655565
3108,-46.66724240518582
3109,23.30952997560476
3110,-101.1535398085147
3111,-37.54409228661633
3112,-34.14627662052975
3113,151.0
3114,-21.82261147510536
3115,-0.6280862529969653
3116,-58.71249221788284
3117,-20.930890421003014
3118,-27.379145558884687
3119,-161.28575272845603
3120,15.222981960524976
3121,-85.8770283762052
3122,-24.80070479873396
3123,125.0
3124,28.549543811973393
3125,24.655078661831766
3126,1.9714583537953843
3127,-10.59774515119183
3128,-5.140611484242989
3129,32.02288255668934
3130,-7.418742165480808
3131,17.19386544816016
3132,-113.03461412569149
3133,-80.40066851952872
3134,-19.13366177381174
3135,-63.174737927216114
3136,152.0
3137,-17.421388495232996
3138,23.4957921334761
3139,-66.1784940160093
3140,42.98543875815079
3141,32.0232903648141
3142,13.482740634774373
3143,-8.100147063635731
3144,-10.239441502193955
3145,155.0
3146,-69.74837233563784
3147,48.30096471560614
3148,37.13594143764291
3149,9.368066227155026
3150,-1.617284544987399
3151,-82.90007823833636
3152,24.57462993321174
3153,-24.28238606055089
3154,3.7064890052394404
3155,19.800634918646992
3156,-27.705324909486976
3157,32.67581247555664
3158,37.791056079743456
3159,-51.042765806228175
3160,17.90258519800669
3161,3.0526037326134343
3162,-38.00286008254554
3163,164.0
3164,38.21547316850595
3165,31.954462844221496
3166,12.416904184353854
3167,55.12813361004754
3168,-0.19168322561841933
3169,9.574727113601547
3170,-23.24856133904551
3171,14.288661766246292
3172,23.583675687166078
3173,1.4155065046527966
3174,160.0
3175,-24.93066930041283
3176,-60.081418035548324
3177,11.22412575617713
3178,-35.59848856200409
3179,-29.553908038678514
3180,-107.04005905167807
3181,18.044547680995848
3182,17.094270306439768
3183,28.627009978028834
3184,-10.69267416673327
3185,7.245464338957021
3186,46.77160332782472
3187,7.816849514247799
3188,35.52211849735039
3189,-53.013092341483485
3190,4.638934770720709
3191,-10.53219725951228
3192,1.730340555317838
3193,-29.10416643346221
3194,32.8805481422564
3195,-95.20651821050754
3196,13.716566347293366
3197,-10.215888540135253
3198,-14.92312774130113
3199,51.45786887953132
3200,24.629172963854955
3201,-27.949184236577608
3202,46.51204126991789
3203,33.915578075116855
3204,30.769814533014596
3205,14.4601855111231
3206,-34.828144084671905
3207,0.42210929893471416
3208,28.637907084599576
3209,13.18642037960332
3210,-32.574614856148784
3211,8.927525044711103
3212,14.007406432010924
3213,21.410761276570014
3214,-18.674172135301603
3215,18.72103386846699
3216,-92.3449731751317
3217,27.57155551551466
3218,8.412214177672496
3219,33.40188223982118
3220,-101.71955830629548
3221,151.0
3222,-33.540315111816795
3223,-92.93004787783025
3224,30.49473321287627
3225,35.37570030008819
3226,0.8031196424422973
3227,-51.503835709433645
3228,-134.74813167041611
3229,-1.878376251677956
3230,15.788592739691218
3231,12.708681034717031
3232,-1.4174480053867669
3233,6.010064410551109
3234,3.536062986640829
3235,9.303302750339213
3236,-54.59472761464863
3237,-21.475747634800413
3238,22.11448014829682
3239,21.765051212191608
3240,18.931567347604243
3241,-57.22512715536956
3242,39.299165612005964
3243,13.682965720733833
3244,-56.197657637906815
3245,-6.602001075016261
3246,-7.542478803801245
3247,16.53007975887236
3248,6.443631307610474
3249,-4.145684500639618
3250,22.808020867360682
3251,133.0
3252,-2.291169221002491
